Time [s],Position [mm],Power [W]
803.636,12.519999999999909,0.440929
806.192,12.559999999999908,0.441057
808.829,12.599999999999907,0.441057
811.387,12.639999999999906,0.441327
813.942,12.679999999999906,0.441136
816.498,12.719999999999905,0.441057
819.088,12.759999999999904,0.441231
821.642,12.799999999999903,0.441247
824.198,12.839999999999902,0.441072
826.754,12.879999999999901,0.440754
829.345,12.9199999999999,0.440913
831.899,12.9599999999999,0.440961
834.454,12.999999999999899,0.441057
