Time [s],Position [mm],Power [W]
797.479,12.47999999999991,0.419094
800.036,12.519999999999909,0.419046
802.591,12.559999999999908,0.419253
805.148,12.599999999999907,0.418983
807.704,12.639999999999906,0.419046
810.260,12.679999999999906,0.419078
812.815,12.719999999999905,0.418696
815.373,12.759999999999904,0.418935
817.928,12.799999999999903,0.418633
820.516,12.839999999999902,0.418871
823.073,12.879999999999901,0.418919
825.645,12.9199999999999,0.418871
828.202,12.9599999999999,0.418903
830.758,12.999999999999899,0.418983
