Time [s],Position [mm],Power [W]
613.313,9.599999999999971,0.444301
615.869,9.63999999999997,0.444285
618.426,9.67999999999997,0.444476
620.981,9.719999999999969,0.444317
623.538,9.759999999999968,0.444444
626.096,9.799999999999967,0.444333
628.664,9.839999999999966,0.444508
631.220,9.879999999999965,0.444412
633.778,9.919999999999964,0.444539
636.350,9.959999999999964,0.444523
638.906,9.999999999999963,0.444444
641.461,10.039999999999962,0.44403
644.017,10.079999999999961,0.444269
646.574,10.11999999999996,0.44438
649.130,10.15999999999996,0.444174
651.686,10.199999999999958,0.444349
654.251,10.239999999999958,0.44411
656.801,10.279999999999957,0.444158
659.356,10.319999999999956,0.444364
661.910,10.359999999999955,0.44411
664.469,10.399999999999954,0.444396
667.039,10.439999999999953,0.444396
669.596,10.479999999999952,0.444269
672.150,10.519999999999952,0.444253
674.708,10.55999999999995,0.444333
677.264,10.59999999999995,0.444253
679.820,10.639999999999949,0.444205
682.375,10.679999999999948,0.444142
684.947,10.719999999999947,0.444253
687.503,10.759999999999946,0.444221
690.060,10.799999999999946,0.444285
692.615,10.839999999999945,0.444317
695.171,10.879999999999944,0.444396
697.730,10.919999999999943,0.444349
700.283,10.959999999999942,0.444428
702.841,10.999999999999941,0.444492
705.397,11.03999999999994,0.444174
707.952,11.07999999999994,0.44419
710.508,11.119999999999939,0.444317
713.064,11.159999999999938,0.444142
715.635,11.199999999999937,0.444412
718.193,11.239999999999936,0.444301
720.750,11.279999999999935,0.444269
723.306,11.319999999999935,0.444221
725.862,11.359999999999934,0.444237
728.417,11.399999999999933,0.444142
730.974,11.439999999999932,0.444253
733.530,11.479999999999931,0.444396
736.086,11.51999999999993,0.444062
738.642,11.55999999999993,0.44419
741.198,11.599999999999929,0.444269
743.785,11.639999999999928,0.444142
746.342,11.679999999999927,0.444396
748.900,11.719999999999926,0.44411
751.454,11.759999999999925,0.444046
754.019,11.799999999999924,0.443903
756.567,11.839999999999923,0.44376
759.123,11.879999999999923,0.444253
761.680,11.919999999999922,0.444126
764.235,11.959999999999921,0.44403
766.796,11.99999999999992,0.444126
769.347,12.03999999999992,0.44419
771.904,12.079999999999918,0.444174
774.495,12.119999999999918,0.44403
777.047,12.159999999999917,0.444158
779.603,12.199999999999916,0.444301
782.159,12.239999999999915,0.444142
784.716,12.279999999999914,0.444285
787.271,12.319999999999913,0.444301
789.827,12.359999999999912,0.444364
792.384,12.399999999999912,0.444142
794.940,12.43999999999991,0.444253
797.496,12.47999999999991,0.444269
800.052,12.519999999999909,0.444174
802.610,12.559999999999908,0.444094
805.164,12.599999999999907,0.444142
807.734,12.639999999999906,0.44411
810.293,12.679999999999906,0.443744
812.863,12.719999999999905,0.444174
815.419,12.759999999999904,0.443871
817.975,12.799999999999903,0.444126
820.548,12.839999999999902,0.443919
823.104,12.879999999999901,0.44411
825.661,12.9199999999999,0.444015
828.219,12.9599999999999,0.443871
830.773,12.999999999999899,0.443999
