Time [s],Position [mm],Power [W]
787.543,12.319999999999913,0.430942
790.099,12.359999999999912,0.430847
792.654,12.399999999999912,0.430942
795.213,12.43999999999991,0.430974
797.768,12.47999999999991,0.431053
800.324,12.519999999999909,0.430703
802.880,12.559999999999908,0.430767
805.437,12.599999999999907,0.431085
807.992,12.639999999999906,0.430672
810.549,12.679999999999906,0.430847
813.103,12.719999999999905,0.431022
815.661,12.759999999999904,0.430878
818.217,12.799999999999903,0.430878
820.774,12.839999999999902,0.430831
823.330,12.879999999999901,0.430878
825.885,12.9199999999999,0.431022
828.441,12.9599999999999,0.430894
830.997,12.999999999999899,0.430894
